1557589927,0.020667
1557589927,0.021573
1557589927,0.020844
1557589927,0.020089
1557589927,0.038259
1557589927,0.027219
1557589927,0.278486
1557589927,0.04012
1557589927,0.016189
1557589927,0.020848
1557589928,0.028569
1557589928,0.044709
1557589928,0.028484
1557589928,0.155118
1557589928,0.021521
1557589928,0.023083
1557589928,0.018959
1557589928,0.019402
1557589928,0.04542
1557589928,0.047278
1557589928,0.0465
1557589928,0.030522
1557589928,0.035608
1557589928,0.014096
1557589928,0.030206
1557589928,0.022061
1557589928,0.024972
1557589928,0.026606
1557589928,0.038603
1557589928,0.04424
1557589928,0.023256
1557589928,0.018772
1557589928,0.017585
1557589928,0.015069
1557589928,0.021432
1557589928,0.023876
1557589928,0.022881
1557589928,0.020044
1557589928,0.044994
1557589928,0.018672
1557589928,0.032422
1557589928,0.028639
1557589928,0.028866
1557589928,0.021703
1557589928,0.035023
1557589928,0.021679
1557589928,0.026583
1557589928,0.031915
1557589928,0.024373
1557589928,0.026113
1557589928,0.034882
1557589928,0.026236
1557589928,0.04474
1557589928,0.027488
1557589928,0.015374
1557589928,0.026052
1557589928,0.117385
1557589929,0.015364
1557589929,0.018369
1557589929,0.017258
1557589929,0.018815
1557589929,0.026409
1557589929,0.04078
1557589929,0.02172
1557589929,0.034395
1557589929,0.032763
1557589929,0.021774
1557589929,0.031375
1557589929,0.018062
1557589929,0.021557
1557589929,0.024943
1557589929,0.022341
1557589929,0.020008
1557589929,0.016401
1557589929,0.023861
1557589929,0.294872
1557589929,0.023129
1557589929,0.019948
1557589929,0.021175
1557589929,0.05161
1557589929,0.059905
1557589929,0.030202
1557589929,0.028023
1557589929,0.03059
1557589929,0.025733
1557589929,0.031354
1557589929,0.022447
1557589929,0.02375
1557589929,0.026796
1557589929,0.022965
1557589929,0.026818
1557589929,0.030258
1557589929,0.02654
1557589929,0.0166
1557589929,0.018347
1557589929,0.020559
1557589929,0.020504
1557589929,0.041515
1557589929,0.017974
1557589930,0.014939
1557589930,0.090619
1557589930,0.017706
1557589930,0.020521
1557589930,0.033841
1557589930,0.019835
1557589930,0.062538
1557589930,0.024623
1557589930,0.029132
1557589930,0.038246
1557589930,0.0375
1557589930,0.020501
1557589930,0.021234
1557589930,0.019125
1557589930,0.021471
1557589930,0.271906
1557589930,0.019703
1557589930,0.018489
1557589930,0.027766
1557589930,0.029576
1557589930,0.065916
1557589930,0.020588
1557589930,0.021696
1557589930,0.023574
1557589930,0.035402
1557589930,0.035319
1557589930,0.023186
1557589930,0.016742
1557589931,0.121409
1557589931,0.023093
1557589931,0.02337
1557589931,0.047892
1557589931,0.019724
1557589931,0.024295
1557589931,0.018059
1557589931,0.02166
1557589931,0.016484
1557589931,0.031804
1557589931,0.020915
1557589931,0.016759
1557589931,0.016934
1557589931,0.017784
1557589931,0.018501
1557589931,0.01911
1557589931,0.020502
1557589931,0.022891
1557589931,0.019184
1557589931,0.018786
1557589931,0.032671
1557589931,0.038982
1557589931,0.021218
1557589931,0.020177
1557589932,0.044979
1557589932,0.045139
1557589932,0.155067
1557589932,0.020428
1557589932,0.019034
1557589932,0.040001
1557589932,0.027389
1557589932,0.026678
1557589932,0.040446
1557589932,0.02732
1557589932,0.022427
1557589932,0.017079
1557589932,0.069357
1557589932,0.087232
1557589932,0.123667
1557589932,0.074608
1557589932,0.021108
1557589932,0.026104
1557589932,0.046565
1557589932,0.02184
1557589932,0.025225
1557589932,0.01744
1557589932,0.021656
1557589932,0.047445
1557589932,0.055091
1557589932,0.063506
1557589932,0.064785
1557589932,0.029494
1557589932,0.025818
1557589932,0.209774
1557589932,0.019278
1557589932,0.021911
1557589932,0.038203
1557589932,0.064167
1557589932,0.067313
1557589932,0.018724
1557589932,0.017899
1557589932,0.02347
1557589933,0.018686
1557589933,0.15004
1557589933,0.066052
1557589933,0.020245
1557589933,0.053497
1557589933,0.019659
1557589933,0.021073
1557589933,0.023638
1557589933,0.021771
1557589933,0.046294
1557589933,0.029056
1557589933,0.017852
1557589933,0.020829
1557589933,0.34896
1557589933,0.047183
1557589933,0.035299
1557589933,0.045008
1557589933,0.042003
1557589933,0.024632
1557589933,0.029562
1557589933,0.024673
1557589933,0.024898
1557589933,0.029123
1557589933,0.02608
1557589933,0.032918
1557589933,0.017686
1557589933,0.016145
1557589933,0.018446
1557589933,0.020421
1557589933,0.019498
1557589933,0.03575
1557589933,0.042172
1557589933,0.025801
1557589933,0.029505
1557589933,0.017059
1557589933,0.057032
1557589933,0.03258
1557589933,0.022791
1557589933,0.022883
1557589933,0.027928
1557589933,0.042296
1557589933,0.041785
1557589933,0.043747
1557589933,0.020864
1557589933,0.02254
1557589933,0.025926
1557589933,0.026818
1557589933,0.027721
1557589933,0.030604
1557589934,0.05457
1557589934,0.055484
1557589934,0.066356
1557589934,0.06615
1557589934,0.077384
1557589934,0.069503
1557589934,0.025454
1557589934,0.02871
1557589934,0.028891
1557589934,0.10661
1557589934,0.101127
1557589934,0.025423
1557589934,0.032253
1557589934,0.029455
1557589934,0.34556
1557589934,0.021802
1557589934,0.028012
1557589934,0.081574
1557589934,0.030878
1557589934,0.0285
1557589934,0.029023
1557589934,0.033529
1557589934,0.055317
1557589934,0.061399
1557589934,0.096408
1557589934,0.035294
1557589934,0.032584
1557589934,0.023252
1557589934,0.03018
1557589934,0.026227
1557589934,0.025793
1557589934,0.019425
1557589934,0.020206
1557589934,0.02287
1557589934,0.043409
1557589934,0.277182
1557589934,0.021362
1557589934,0.042062
1557589934,0.025467
1557589934,0.0198
1557589934,0.024622
1557589934,0.027881
1557589934,0.06538
1557589935,0.029728
1557589935,0.028047
1557589935,0.043648
1557589935,0.028776
1557589935,0.030075
1557589935,0.030975
1557589935,0.030825
1557589935,0.020567
1557589935,0.022346
1557589935,0.019989
1557589935,0.02479
1557589935,0.020535
1557589935,0.046024
1557589935,0.076002
1557589935,0.023214
1557589935,0.034353
1557589935,0.03124
1557589935,0.041785
1557589935,0.044103
1557589935,0.02311
1557589935,0.030746
1557589935,0.028207
1557589935,0.019669
1557589935,0.028577
1557589935,0.013921
1557589935,0.018965
1557589935,0.029811
1557589936,0.142874
1557589936,0.021168
1557589936,0.023096
1557589936,0.044915
1557589936,0.033057
1557589936,0.023617
1557589936,0.089477
1557589936,0.021328
1557589936,0.028925
1557589936,0.022007
1557589936,0.030744
1557589936,0.031983
1557589936,0.021798
1557589936,0.079266
1557589936,0.059697
1557589936,0.056723
1557589936,0.031012
1557589936,0.302488
1557589936,0.054491
1557589936,0.07087
1557589936,0.103409
1557589936,0.060513
1557589936,0.521963
1557589936,0.02382
1557589936,0.030211
1557589937,0.524958
1557589937,0.195803
1557589937,0.297971
1557589937,0.210712
1557589937,0.876805
1557589937,0.30318
1557589938,0.36067
1557589938,0.375006
1557589938,0.36486
1557589938,0.345322
1557589938,0.345079
1557589938,0.923366
1557589938,0.882307
1557589938,0.917847
1557589938,0.882553
1557589938,0.874628
1557589938,0.853603
1557589938,0.853242
1557589938,0.874207
1557589938,0.98682
1557589938,1.001086
1557589938,0.994719
1557589938,0.248081
1557589938,0.263287
1557589938,0.120741
1557589938,0.26616
1557589938,0.10963
1557589938,0.107972
1557589938,0.113162
1557589938,0.117386
1557589938,0.129523
1557589938,0.071487
1557589938,0.072998
1557589938,0.069187
1557589938,0.068138
1557589938,0.173381
1557589938,0.063909
1557589938,0.242077
1557589938,0.244148
1557589939,1.228925
1557589939,0.056149
1557589939,0.054106
1557589939,0.050384
1557589939,0.056595
1557589939,0.054059
1557589939,0.115582
1557589939,0.053574
1557589939,0.050036
1557589939,0.049679
1557589939,0.075633
1557589939,0.25129
1557589939,0.23767
1557589939,0.249483
1557589939,0.052331
1557589939,0.052565
1557589939,0.047596
1557589939,0.052194
1557589939,0.053789
1557589939,0.050152
1557589939,0.049624
1557589939,1.080582
1557589939,0.055102
1557589939,0.059787
1557589939,0.061269
1557589939,0.062076
1557589939,0.057525
1557589939,0.054591
1557589939,0.052536
1557589939,0.242594
1557589939,0.050569
1557589939,0.052279
1557589939,0.236965
1557589939,0.044609
1557589939,0.043971
1557589939,0.245291
1557589939,0.050274
1557589939,0.047259
1557589939,0.046089
1557589939,0.043259
1557589939,0.065008
1557589939,0.054124
1557589939,0.047075
1557589939,0.062668
1557589939,0.043144
1557589939,0.062831
1557589939,0.062153
1557589939,0.058203
1557589939,0.087703
1557589939,0.059015
1557589939,0.06238
1557589939,0.071376
1557589939,0.072746
1557589939,0.034689
1557589939,0.034348
1557589939,0.049326
1557589939,0.06957
1557589939,0.047209
1557589939,0.064121
1557589939,0.111739
1557589939,0.043412
1557589939,0.034041
1557589939,0.236001
1557589939,0.020952
1557589939,0.022548
1557589939,0.01609
1557589939,0.018822
1557589939,0.090194
1557589939,0.023566
1557589939,0.310316
1557589939,0.04361
1557589939,0.050675
1557589939,0.021508
1557589939,0.022325
1557589939,0.02684
1557589939,0.032988
1557589939,0.024366
1557589939,0.022327
1557589939,0.026631
1557589939,0.575406
1557589939,0.021924
1557589939,0.020212
1557589939,0.050171
1557589939,0.063464
1557589939,0.030853
1557589939,0.045238
1557589939,0.034051
1557589939,0.04328
1557589939,0.015323
1557589939,0.019635
1557589939,0.0291
1557589940,0.106696
1557589940,0.017449
1557589940,0.022213
1557589940,0.028427
1557589940,0.02187
1557589940,0.028864
1557589940,0.029756
1557589940,0.056982
1557589940,0.03626
1557589940,0.019924
1557589940,0.01855
1557589940,0.022512
1557589940,0.02404
1557589940,0.032287
1557589940,0.036455
1557589940,0.040241
1557589940,0.040957
1557589940,0.073299
1557589940,0.018963
1557589940,0.021877
1557589940,0.022881
1557589940,0.027453
1557589940,0.01833
1557589940,0.023044
1557589940,0.018268
1557589940,0.096782
1557589941,0.018479
1557589941,0.023514
1557589941,0.056671
1557589941,0.057763
1557589941,0.033029
1557589941,0.022437
1557589941,0.019026
1557589941,0.048121
1557589941,0.028077
1557589941,0.021369
1557589941,0.020575
1557589941,0.038282
1557589941,0.020844
1557589941,0.270766
1557589941,0.021429
1557589941,0.019439
1557589941,0.015733
1557589941,0.023675
1557589941,0.049843
1557589941,0.103834
1557589941,0.024275
1557589941,0.035273
1557589942,0.02199
1557589942,0.01686
1557589942,0.0428
1557589942,0.021913
1557589942,0.025629
1557589942,0.025422
1557589942,0.292477
1557589942,0.046465
1557589942,0.022645
1557589942,0.033201
1557589942,0.027243
1557589942,0.024003
1557589942,0.016211
1557589942,0.027078
1557589942,0.024509
1557589942,0.028968
1557589942,0.289823
1557589942,0.018264
1557589942,0.027023
1557589942,0.029907
1557589942,0.020464
1557589942,0.024583
1557589942,0.023462
1557589942,0.018827
1557589942,0.019346
1557589942,0.265433
1557589942,0.020054
1557589942,0.020459
1557589942,0.089833
1557589942,0.019455
1557589942,0.017571
1557589943,0.051558
1557589943,0.014682
1557589943,0.024503
1557589943,0.027911
1557589943,0.017864
1557589943,0.038462
1557589943,0.02026
1557589943,0.017665
1557589943,0.020712
1557589943,0.024923
1557589943,0.015705
1557589943,0.016291
1557589943,0.022198
1557589943,0.03026
1557589943,0.024161
1557589943,0.036075
1557589943,0.049959
1557589943,0.041344
1557589943,0.272599
1557589943,0.030848
1557589943,0.021559
1557589943,0.03279
1557589943,0.027567
1557589943,0.029558
1557589943,0.013989
1557589943,0.02305
1557589943,0.020885
1557589943,0.020193
1557589943,0.017471
1557589943,0.016603
1557589943,0.036794
1557589943,0.031768
1557589943,0.021217
1557589943,0.041407
1557589943,0.019642
1557589943,0.020472
1557589943,0.018694
1557589943,0.019016
1557589943,0.03976
1557589943,0.03993
1557589943,0.039727
1557589943,0.033115
1557589943,0.02889
1557589943,0.297177
1557589943,0.024561
1557589944,0.115305
1557589944,0.018433
1557589944,0.017734
1557589944,0.0175
1557589944,0.023239
1557589944,0.027003
1557589944,0.023775
1557589944,0.015014
1557589944,0.044329
1557589944,0.0207
1557589944,0.022441
1557589944,0.021061
1557589944,0.022549
1557589944,0.0262
1557589944,0.026265
1557589944,0.023539
1557589944,0.036898
1557589944,0.034337
1557589944,0.023248
1557589944,0.024815
1557589944,0.027881
1557589944,0.019694
1557589944,0.019835
1557589944,0.02336
1557589944,0.046078
1557589944,0.316032
1557589944,1.988282
1557589944,0.020232
1557589944,0.020962
1557589944,0.020967
1557589944,0.021985
1557589944,0.042164
1557589944,0.019241
1557589944,0.022907
1557589944,0.027969
1557589944,0.023126
1557589944,0.020614
1557589944,0.017557
1557589944,0.02414
1557589944,0.02982
1557589944,0.034673
1557589944,0.030724
1557589944,0.021334
1557589944,0.021666
1557589944,0.019222
1557589944,0.025809
1557589944,0.121001
1557589945,0.032268
1557589945,0.170978
1557589945,0.075597
1557589945,0.040538
1557589945,0.057099
1557589945,0.150111
1557589945,0.049094
1557589945,0.03901
1557589945,0.038503
1557589945,0.031664
1557589945,0.079658
1557589945,0.064588
1557589945,0.045791
1557589945,0.048305
1557589945,0.056749
1557589945,0.052654
1557589945,0.030825
1557589945,0.036644
1557589945,0.023566
1557589945,0.017834
1557589945,0.023052
1557589945,0.038758
1557589945,0.026984
1557589945,0.030739
1557589945,0.349503
1557589945,0.035429
1557589945,0.362567
1557589945,0.12785
1557589945,0.021154
1557589945,0.038543
1557589945,0.045635
1557589945,0.089271
1557589945,0.048888
1557589945,0.059797
1557589945,0.025392
1557589945,0.050936
1557589945,0.030451
1557589945,0.051797
1557589945,0.019322
1557589945,0.051209
1557589945,0.069039
1557589946,0.079244
1557589946,0.071407
1557589946,0.070433
1557589946,0.0244
1557589946,0.035115
1557589946,0.203929
1557589946,0.061499
1557589946,0.030527
1557589946,0.029191
1557589946,0.026931
1557589946,0.05917
1557589946,0.079193
1557589946,0.030868
1557589946,0.034523
1557589946,0.294853
1557589946,0.038105
1557589946,0.064839
1557589946,0.081592
1557589946,0.040047
1557589946,0.035697
1557589946,0.032344
1557589946,0.038715
1557589946,0.039525
1557589946,0.045584
1557589946,0.019586
1557589946,0.044377
1557589946,0.056717
1557589946,0.019098
1557589946,0.03547
1557589946,0.023493
1557589946,0.020987
1557589946,0.023484
1557589947,0.060706
1557589947,0.176114
1557589947,0.255712
1557589947,0.020653
1557589947,0.020756
1557589947,0.024694
1557589947,0.029493
1557589947,0.027104
1557589947,0.036084
1557589947,0.016926
1557589947,0.059788
1557589947,0.066637
1557589947,0.278369
1557589947,0.02961
1557589947,0.022267
1557589947,0.031469
1557589947,0.029072
1557589947,0.030968
1557589947,0.038071
1557589947,0.020399
1557589947,0.053468
1557589947,0.06977
1557589947,0.051369
1557589947,0.03835
1557589947,0.039317
1557589947,0.02945
1557589947,0.040071
1557589947,0.02463
1557589947,0.017173
1557589947,0.018485
1557589947,0.019298
1557589947,0.017809
1557589947,0.029058
1557589947,0.031776
1557589947,0.028672
1557589948,0.117301
1557589948,0.027232
1557589948,0.025485
1557589948,0.022648
1557589948,0.024716
1557589948,0.025507
1557589948,0.020854
1557589948,0.039229
1557589948,0.029365
1557589948,0.034223
1557589948,0.018719
1557589948,0.020401
1557589948,0.023493
1557589948,0.022315
1557589948,0.021443
1557589948,0.020825
1557589948,0.021409
1557589948,0.05687
1557589948,0.043762
1557589948,0.04152
1557589948,0.020086
1557589948,0.024818
1557589948,0.030409
1557589948,0.024147
1557589948,0.022596
1557589948,0.022214
1557589948,0.024523
1557589948,0.022905
1557589948,0.086327
1557589948,0.021871
1557589948,0.027387
1557589948,0.024585
1557589948,0.028755
1557589948,0.020234
1557589948,0.035587
1557589948,0.035395
1557589948,0.032635
1557589948,0.019762
1557589948,0.023961
1557589948,0.024104
1557589948,0.01838
1557589948,0.018878
1557589948,0.053801
1557589948,0.021284
1557589948,0.022716
1557589948,0.021257
1557589948,0.038465
1557589948,0.039947
1557589948,0.025446
1557589948,0.02395
1557589948,0.082596
1557589948,0.022508
1557589949,0.020746
1557589949,0.018554
1557589949,0.030305
1557589949,0.023088
1557589949,0.281691
1557589949,0.035191
1557589949,0.032521
1557589949,0.021575
1557589949,0.019505
1557589949,0.018182
1557589949,0.018835
1557589949,0.020733
1557589949,0.018654
1557589949,0.027505
1557589949,0.018913
1557589949,0.019394
1557589949,0.019992
1557589949,0.03303
1557589949,0.032454
1557589949,0.022882
1557589949,0.023998
1557589949,0.015828
1557589949,0.02949
1557589949,0.022057
1557589949,0.041426
1557589949,0.023026
1557589949,0.022679
1557589949,0.022605
1557589949,0.044978
1557589949,0.01706
1557589949,0.024575
1557589949,0.044339
1557589949,0.018446
1557589949,0.034048
1557589949,0.021101
1557589949,0.024862
1557589950,0.054146
1557589950,0.051582
1557589950,0.070943
1557589950,0.047502
1557589950,0.02151
1557589950,0.229702
1557589950,0.029689
1557589950,0.020942
1557589950,0.022979
1557589950,0.026628
1557589950,0.015504
1557589950,0.044463
1557589950,0.046355
1557589950,0.060491
1557589950,0.051838
1557589950,0.01874
1557589950,0.017678
1557589950,0.016661
1557589950,0.027396
1557589950,0.01858
1557589950,0.067483
1557589950,0.01589
1557589950,0.019212
1557589950,0.033409
1557589950,0.033906
1557589950,0.030144
1557589950,0.020748
1557589950,0.017676
1557589950,0.041679
1557589950,0.019977
1557589950,0.056172
1557589950,0.020738
1557589950,0.021547
1557589950,0.039462
1557589950,0.059891
1557589951,0.022015
1557589951,0.097558
1557589951,0.02513
1557589951,0.017171
1557589951,0.028567
1557589951,0.022549
1557589951,0.023568
1557589951,0.017256
1557589951,0.024179
1557589951,0.017708
1557589951,0.017698
1557589951,0.026097
1557589951,0.024527
1557589951,0.027791
1557589951,0.020648
1557589951,0.023889
1557589951,0.027501
1557589951,0.026061
1557589951,0.021843
1557589951,0.050405
1557589951,0.023073
1557589951,0.27315
1557589951,0.024072
1557589951,0.027194
1557589951,0.027209
1557589951,0.0272
1557589951,0.043545
1557589951,0.05392
1557589951,0.027953
1557589951,0.020063
1557589951,0.031292
1557589951,0.035176
1557589951,0.036267
1557589951,0.038937
1557589951,0.033066
1557589951,0.034333
1557589951,0.025666
1557589951,0.026266
1557589951,0.029947
1557589951,0.021141
1557589951,0.033651
1557589951,0.023766
1557589952,0.108005
1557589952,0.027421
1557589952,0.019135
1557589952,0.016529
1557589952,0.02257
1557589952,0.022662
1557589952,0.019014
1557589952,0.017839
1557589952,0.023335
1557589952,0.023939
1557589952,0.026055
1557589952,0.021824
1557589952,0.033563
1557589952,0.022847
1557589952,0.028183
1557589952,0.036741
1557589952,0.045123
1557589952,0.024973
1557589952,0.017475
1557589952,0.02134
1557589952,0.021653
1557589952,0.025351
1557589952,0.030188
1557589952,0.021709
1557589952,0.019961
1557589952,0.018631
1557589952,0.019773
1557589952,0.023375
1557589952,0.028377
1557589952,0.040203
1557589952,0.044853
1557589952,0.032098
1557589952,0.060086
1557589952,0.028385
1557589952,0.035762
1557589952,0.042761
1557589952,0.035235
1557589952,0.046095
1557589952,0.027806
1557589952,0.044931
1557589952,0.021187
1557589952,0.0191
1557589952,0.0207
1557589952,0.016826
1557589952,0.02135
1557589952,0.036268
1557589952,0.022862
1557589952,0.020261
1557589952,0.026379
1557589953,0.111549
1557589953,0.021471
1557589953,0.036826
1557589953,0.019814
1557589953,0.023009
1557589953,0.022998
1557589953,0.0205
1557589953,0.042019
1557589953,0.018533
1557589953,0.020615
1557589953,0.022718
1557589953,0.024115
1557589953,0.02646
1557589953,0.026738
1557589953,0.02464
1557589953,0.026486
1557589953,0.024169
1557589953,0.019233
1557589953,0.021058
1557589953,0.01943
1557589953,0.025718
1557589953,0.023292
1557589953,0.023301
1557589953,0.02978
1557589953,0.01553
1557589953,0.022934
1557589953,0.022684
1557589953,0.033835
1557589953,0.025481
1557589953,0.021773
1557589953,0.020928
1557589953,0.031455
1557589953,0.043793
1557589953,0.092988
1557589953,0.036431
1557589954,0.073533
1557589954,1.569181
1557589954,0.043735
1557589954,0.09914
1557589954,0.251119
1557589954,0.11246
1557589954,0.117606
1557589954,0.126626
1557589954,0.135471
1557589954,0.13964
1557589954,0.177453
1557589954,0.189998
1557589954,0.181713
1557589954,0.841526
1557589954,0.207773
1557589954,0.194313
1557589954,0.25452
1557589954,0.24345
1557589954,0.162871
1557589954,0.237315
1557589954,0.065312
1557589955,0.068602
1557589955,0.079789
1557589955,0.077369
1557589955,0.075913
1557589955,0.079307
1557589955,0.081727
1557589955,0.085638
1557589955,0.085938
1557589955,0.153719
1557589955,0.175548
1557589955,0.141398
1557589955,0.164941
1557589955,0.161717
1557589955,0.150291
1557589955,0.171101
1557589955,0.153554
1557589955,0.111372
1557589955,0.061568
1557589955,0.101341
1557589955,0.115799
1557589955,0.073222
1557589955,0.050818
1557589955,0.116616
1557589955,0.099554
1557589955,0.084139
1557589955,0.101524
1557589955,0.05982
1557589955,0.041327
1557589955,0.022655
1557589955,0.228271
1557589955,0.025125
1557589955,0.037006
1557589955,0.029333
1557589955,0.029412
1557589955,0.025846
1557589955,0.022929
1557589955,0.046066
1557589955,0.059082
1557589955,0.034206
1557589955,0.04015
1557589955,0.035134
1557589955,0.03699
1557589955,0.040866
1557589955,0.051434
1557589955,0.051833
1557589955,0.072351
1557589955,0.060656
1557589955,0.069769
1557589955,0.062898
1557589955,0.045047
1557589955,0.042289
1557589955,0.046075
1557589955,0.032872
1557589955,0.040362
1557589955,0.033256
1557589955,0.034743
1557589955,0.024071
1557589955,0.027491
1557589955,0.022698
1557589955,0.032465
1557589955,0.029922
1557589955,0.026073
1557589956,0.031576
1557589956,0.013599
1557589956,0.01961
1557589956,0.122024
1557589956,0.02561
1557589956,1.052964
1557589956,0.021035
1557589956,0.068865
1557589956,0.136003
1557589956,0.145656
1557589956,0.229408
1557589956,0.244677
1557589956,0.234337
1557589956,0.391013
1557589957,0.375114
1557589957,0.355007
1557589957,0.402347
1557589957,0.419021
1557589957,0.136353
1557589957,0.523672
1557589957,0.122629
1557589957,0.107302
1557589957,0.110952
1557589957,0.970287
1557589957,0.093866
1557589957,0.082807
1557589957,0.07629
1557589957,0.083442
1557589957,0.085586
1557589957,0.096375
1557589957,0.567284
1557589957,0.083934
1557589957,0.107055
1557589957,0.046885
1557589957,0.049618
1557589957,0.153593
1557589957,0.059089
1557589957,0.059097
1557589957,0.073843
1557589957,0.064381
1557589957,0.077141
1557589957,0.405392
1557589957,0.583584
1557589957,0.082206
1557589957,0.086613
1557589957,0.079462
1557589957,0.104402
1557589957,0.11363
1557589957,0.10263
1557589957,0.606333
1557589957,0.360902
1557589957,0.606876
1557589957,0.096115
1557589957,0.136892
1557589957,0.592018
1557589957,0.130634
1557589957,0.160512
1557589957,0.16131
1557589957,0.84445
1557589957,1.461966
1557589957,0.145235
1557589957,0.153756
1557589957,0.435604
1557589957,0.131667
1557589957,0.123423
1557589957,0.123993
1557589957,1.180305
1557589957,0.976037
1557589958,0.149278
1557589958,0.193497
1557589958,0.209284
1557589958,0.204303
1557589958,0.21548
1557589958,0.208975
1557589958,0.217071
1557589958,0.225305
1557589958,0.220543
1557589958,0.373343
1557589958,0.239181
1557589958,0.22626
1557589958,0.572096
1557589958,0.165672
1557589958,0.170582
1557589958,0.092451
1557589958,0.103552
1557589958,0.10625
1557589958,0.099461
1557589958,0.094844
1557589958,0.098944
1557589958,0.100073
1557589958,0.170876
1557589958,0.173514
1557589958,0.172821
1557589958,0.120534
1557589958,0.132819
1557589958,0.14531
1557589959,0.345073
1557589959,0.345992
1557589959,0.324963
1557589959,0.3907
1557589959,0.139903
1557589959,0.615849
1557589959,0.394785
1557589959,0.281207
1557589959,0.069439
1557589959,0.071516
1557589959,0.098085
1557589959,0.093963
1557589959,0.071923
1557589959,0.093313
1557589959,0.092471
1557589959,0.095983
1557589959,0.096564
1557589959,0.104343
1557589959,0.100737
1557589959,1.142038
1557589959,0.067775
1557589959,0.110781
1557589959,0.111667
1557589959,0.111991
1557589959,0.128123
1557589959,0.112763
1557589959,0.794716
1557589959,0.114651
1557589959,0.09867
1557589959,0.230962
1557589959,0.087395
1557589959,0.5999
1557589959,0.078071
1557589959,0.597742
1557589959,0.422301
1557589959,0.068535
1557589959,0.438608
1557589959,0.498705
1557589959,1.430817
1557589959,0.350887
1557589959,0.086369
1557589959,0.086078
1557589959,0.087681
1557589959,0.042369
1557589959,0.110041
1557589959,0.037963
1557589959,0.048039
1557589959,0.449014
1557589959,0.061635
1557589959,0.085558
1557589959,0.424544
1557589959,0.065846
1557589959,0.048554
1557589959,0.023337
1557589959,0.030194
1557589959,0.036447
1557589959,0.033017
1557589959,0.029589
1557589959,0.056397
1557589959,0.033826
1557589960,0.303382
1557589960,0.066499
1557589960,0.035975
1557589960,0.129665
1557589960,0.178085
1557589960,0.069379
1557589960,0.073745
1557589960,0.096285
1557589960,0.117366
1557589960,0.091863
1557589960,0.393738
1557589960,0.124719
1557589960,0.09676
1557589960,0.080082
1557589960,0.100156
1557589960,0.096016
1557589960,0.049507
1557589960,0.057995
1557589960,0.054843
1557589960,1.609591
1557589960,0.051778
1557589960,0.101534
1557589960,0.110229
1557589960,0.141112
1557589960,0.087146
1557589960,0.090728
1557589960,0.130755
1557589960,0.11663
1557589960,0.108858
1557589960,0.104437
1557589961,0.182509
1557589961,0.207041
1557589961,0.245691
1557589961,0.200372
1557589961,0.211989
1557589961,0.200353
1557589961,0.277419
1557589961,0.276863
1557589961,0.518584
1557589962,0.499076
1557589962,0.47165
1557589962,0.581552
1557589962,0.551171
1557589962,0.492249
1557589962,0.552131
1557589962,0.529138
1557589962,0.504304
1557589962,0.561937
1557589962,0.522459
1557589962,0.571842
1557589962,0.564152
1557589962,0.508163
1557589962,0.163499
1557589962,0.188816
1557589962,0.187577
1557589962,0.172101
1557589962,0.208568
1557589962,0.169576
1557589962,0.178742
1557589962,0.19639
1557589962,0.205367
1557589962,0.190129
1557589962,0.13894
1557589962,0.191591
1557589962,0.250067
1557589962,0.195118
1557589962,0.186082
1557589962,0.194692
1557589962,0.108116
1557589962,0.12593
1557589962,0.087445
1557589962,0.11824
1557589962,0.117269
1557589962,1.124258
1557589962,0.112771
1557589962,0.109829
1557589962,0.151274
1557589962,0.146921
1557589962,0.126703
1557589962,0.119397
1557589962,0.140317
1557589962,0.141757
1557589962,0.192463
1557589962,0.075135
1557589962,0.132859
1557589962,0.146716
1557589962,0.1322
1557589962,0.155742
1557589962,0.519249
1557589963,0.139517
1557589963,0.093809
1557589963,0.157251
1557589963,0.151589
1557589963,0.061337
1557589963,0.11515
1557589963,0.116686
1557589963,0.106394
1557589963,0.110659
1557589963,0.108469
1557589963,0.059507
1557589963,0.441428
1557589963,0.050394
1557589963,0.046683
1557589963,0.06899
1557589963,0.047456
1557589963,0.040393
1557589963,0.045341
1557589963,0.052775
1557589963,0.065871
1557589963,0.05554
1557589963,0.075488
1557589963,0.05345
1557589963,0.077616
1557589963,0.066943
1557589963,0.069199
1557589963,0.063526
1557589963,0.047851
1557589963,0.032114
1557589963,0.072328
1557589963,0.065984
1557589963,0.04465
1557589963,0.044793
1557589963,0.056766
1557589963,0.106298
1557589963,0.068267
1557589963,0.068736
1557589963,0.069827
1557589963,0.080422
1557589963,0.02194
1557589963,0.026698
1557589963,0.028357
1557589963,0.021606
1557589963,0.037601
1557589963,0.02503
1557589963,0.019524
1557589963,0.131523
1557589963,0.023047
1557589963,0.050477
1557589963,0.024611
1557589963,0.391674
1557589963,0.385858
1557589963,0.041996
1557589963,0.04812
1557589963,0.022108
1557589963,0.021255
1557589963,0.015748
1557589963,0.040725
1557589963,0.0234
1557589963,0.0193
1557589963,0.017041
1557589963,0.052248
1557589963,0.021958
1557589963,0.028772
1557589963,0.018016
1557589963,0.025531
1557589963,0.020754
1557589963,0.018212
1557589963,0.024032
1557589963,0.022309
1557589963,0.022281
1557589963,0.020493
1557589963,0.725711
1557589963,0.019902
1557589963,0.02085
1557589963,0.019365
1557589964,0.015421
1557589964,0.062464
1557589964,0.077064
1557589964,0.061421
1557589964,0.082437
